"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1918577623262732503","Sat May 03 08:05:25 +0000 2025","13","@studiodragonKR Be ashamed only Kim Soohyun saved the show from the blackmailer Kim Soohyun gave the biggest superhit show and none of your shows will be as successful as Queen of Tears because Kim Soohyun will not be in it #kimSoohyun #kimsoohyun_global_fan_union https://t.co/89QAwRn0CO","1918577623262732503","https://pbs.twimg.com/tweet_video_thumb/GqAoLCmawAAGAOe.jpg","studiodragonKR","en"," 🇮🇳","0","1","0","https://x.com/bair41335/status/1918577623262732503","1692569289273036800","bair41335"
"1919941639960768950","Wed May 07 02:25:32 +0000 2025","120","팬덤은 아니지만 나를 위로해주는 김수현배우로 인연이 된 분의 따뜻한 문자메세지가 유독 위로가 되는 오늘.... https://t.co/8hY78I7WGK","1919941639960768950","https://pbs.twimg.com/media/GqUAvdGbAAQzjGe.jpg","","ko","","5","5","5","https://x.com/kimsoohyun_no1/status/1919941639960768950","1841843888983834626","kimsoohyun_no1"
"1919339816061120644","Mon May 05 10:34:06 +0000 2025","306","[Daily Dose of Soohyun] 20121230｜2012 MBC Drama Awards - Best Actor (Top Excellence Award) In every award speech Soohyun always puts his family first #WeStandWithKimSooHyun #KimSoohyun CLARITY IN STILLNESS #SteadyWithSoohyun https://t.co/624eZ98pcw","1919339816061120644","https://pbs.twimg.com/amplify_video_thumb/1919339526369185793/img/CowJ2rZDmJ3i0MwS.jpg","","en","","2","8","92","https://x.com/EchoesOfKSH_CN/status/1919339816061120644","1868544523565158400","EchoesOfKSH_CN"
"1920178625971994925","Wed May 07 18:07:14 +0000 2025","2","prove kim soohyun innovence my ass","1920178625971994925","","","en","","0","0","0","https://x.com/hrthc/status/1920178625971994925","1210203141406244864","hrthc"
"1919016237033529824","Sun May 04 13:08:19 +0000 2025","7","Don't worry Kim soohyun we trust you that's why we are here #WeStandWithKimSoohyun https://t.co/3ZWrGfktOc","1919016237033529824","https://pbs.twimg.com/tweet_video_thumb/GqG3FzoaYAAsXGG.jpg","","en"," 🇮🇳","0","0","1","https://x.com/bair41335/status/1919016237033529824","1692569289273036800","bair41335"
"1145478750324154368","Sun Jun 30 23:46:30 +0000 2019","459","Actor Kim Soohyun has been officially discharged from the military! Welcome back Soohyun! https://t.co/izoaGEQMdf","1145478750324154368","","","en","","102","10","241","https://x.com/balloon_wanted/status/1145478750324154368","802690892628774913","balloon_wanted"
"1920442834186088497","Thu May 08 15:46:18 +0000 2025","4","[Kekhawatiran Firma Akuntansi Terkait Pasal 36 UU Pajak Warisan dan Hadiah] Dengan demikian persoalan utang Kim Saeron sepenuhnya merupakan urusan antara dirinya dan Gold Medalist. Klaim yang menyebut bahwa Kim Soohyun secara pribadi meminjamkan uang atau menagih pembayaran https://t.co/bLVyXWW6Sx","1920505548593901793","https://pbs.twimg.com/media/GqcBngrXQAAyUxQ.jpg","inrecoveryspeed","in","","0","1","0","https://x.com/inrecoveryspeed/status/1920505548593901793","1888552106891874304","inrecoveryspeed"
"1920311589237882893","Thu May 08 02:55:35 +0000 2025","2","Kim Soohyun and his fans are pure trash.","1920311589237882893","","","en","34 | Missing Korea | ❤ God","0","0","0","https://x.com/LunaIsFree_/status/1920311589237882893","1920851450","LunaIsFree_"
"1920306970793243048","Thu May 08 02:37:14 +0000 2025","115","Kim SooHyun Fandom: There s nothing wrong with the actor we ll wait for his next work https://t.co/P9u0ZlmOR8 Fans are stepping up and publicly cheering for his innocence on his behalf #김수현 #KimSooHyun #金秀賢 #キムスヒョン #WeStandWithKimSooHyun https://t.co/GZOWdDH1aD","1920306970793243048","https://pbs.twimg.com/media/GqZM_vuXoAAJg4P.jpg","","en","","0","2","18","https://x.com/MC4864647819354/status/1920306970793243048","1805471273314828288","MC4864647819354"
"1916858647948451863","Mon Apr 28 14:14:49 +0000 2025","219","Reasons Why We Stay Because loyalty isn t built overnight it s earned. And Kim Soohyun earned ours for life. #KimSoohyun WE HOLD SPACE #ForSoohyunWeStay #WeStandWithKimSooHyun https://t.co/oeJaJm51ee","1916858647948451863","https://pbs.twimg.com/ext_tw_video_thumb/1916858590591389696/pu/img/SAzr95xy-h9NSpsY.jpg","","en","","2","0","50","https://x.com/Soohyunrepublic/status/1916858647948451863","715765940873519104","Soohyunrepublic"
"1920565805412200932","Thu May 08 19:45:45 +0000 2025","38","The fact that this person @__ekleona is a MOTHER OF FOUR and she's still choosing to defend Kim Soohyun the pedophile who deadass raped an 8th grader. Girl I seriously feel bad for your children for having a mother who doesn't have motherly instincts. .","1920565805412200932","","","en","","0","6","7","https://x.com/angee_wonii/status/1920565805412200932","1512038654192934917","angee_wonii"
"1920063003191357550","Thu May 08 13:43:59 +0000 2025","17","@malissaali I baru baca this one kim soohyun sleep with her masa dia umur 14-15??????? Dia patut kena kasi","1920474767637033271","","malissaali","in","","0","0","0","https://x.com/whosnnyyyy/status/1920474767637033271","3009047964","whosnnyyyy"
"1920135688818729197","Wed May 07 15:16:37 +0000 2025","6","abusó de ella de todas las formas posibles.. kim soohyun de mierda asqueroso merece bala ya no hay cura","1920135688818729197","","","es","23 años","0","0","0","https://x.com/spencially/status/1920135688818729197","1542402011663962113","spencially"
"1919676172243227105","Tue May 06 08:58:04 +0000 2025","4","@divineblinkz Yet Kim Soohyun and GM plotted against her. https://t.co/ZfOXrjAgVV","1919678037919994220","https://pbs.twimg.com/tweet_video_thumb/GqQQ_nXXcAAIkdR.jpg","divineblinkz","en","","0","1","0","https://x.com/_Koo_Chim_/status/1919678037919994220","1315724147041894400","_Koo_Chim_"
"1918310006904246299","Fri May 02 14:22:00 +0000 2025","200","27.8M views and every one of them earned. A thunderous applause to Kim Soohyun Kim Jiwon and the entire Queen of Tears team actors crew writers and staff. You gave us art. You gave us heart. You made history. #KimSoohyun #KimJiWon #SooWon #BaekHong #QueenofTears https://t.co/IJMZpwhIFZ","1918310006904246299","https://pbs.twimg.com/media/Gp80yKva8AA3ZZ0.jpg","","en","Eyës Ón Yoü, Bé My Ōnë just üs","1","0","25","https://x.com/Chestnut_Satto/status/1918310006904246299","1027161710577123328","Chestnut_Satto"
"1917988254990975428","Thu May 01 17:03:29 +0000 2025","91","Good Boy | Script Reading | Park Bogum | Kim Soohyun | Oh Jungse #GoodBoy #parkbogum #kimsohyun #박보검 #ohjungse #heosungtae #TaeWonSeok https://t.co/g1SuDtYS0C","1917988254990975428","https://pbs.twimg.com/amplify_video_thumb/1917987863368744960/img/svpMPrGjcDhY40W9.jpg","","en","Philippines","0","0","24","https://x.com/Balitang_Kpop/status/1917988254990975428","1490730851121840128","Balitang_Kpop"
"1899128165207040008","Mon Mar 10 21:44:34 +0000 2025","1110","@whitelioonn @uselessaramm Kim soohyun kan emng seterang benderang itu red flag nya dr dulu. Aku prnh baca rumor dia itu ex nya yoona yg problematik smpe2 katanya yoona ataupun anggota snsd ga mau dikasih satu frame brng ama sumen. Besede that dia blng kok mau nikah umur 40 sama cwe 19 thn. Udh lama ini","1899214824166638029","","whitelioonn","in","","37","15","72","https://x.com/penuliswnovel/status/1899214824166638029","1315867411","penuliswnovel"
"1920203996968460762","Wed May 07 19:48:03 +0000 2025","6","Espero que nenhum tipo de abuso vindo de um homem aconteça com vocês mulheres fãs do Kim soohyun pq eu não sou baixa o suficiente pra banalizar algo tão sério e desejar algo tão miserável a alguém. Jamais faria oq vcs fazem com a saeron. Espero q se tornem pessoas melhores","1920203996968460762","","","pt","Arroio dos Ratos, Brasil","0","1","0","https://x.com/lycorisrdiat/status/1920203996968460762","1409621018021351424","lycorisrdiat"
"1904391121972629865","Tue Mar 25 04:33:20 +0000 2025","4766","doesnt change the fact that he s a pedophile and took advantage of her. like what are we gonna do about this? still kim soohyun groomed kim saeron and left her the moment she became an adult.","1904391121972629865","","","en","she/her | 24 | 🔞 | seokjin","7","21","954","https://x.com/superjamsi/status/1904391121972629865","2625235422","superjamsi"
"1920026618413674803","Wed May 07 08:03:12 +0000 2025","4","Truly FCK YOU KIM SOOHYUN","1920026618413674803","","","en","","0","1","0","https://x.com/jsuhcoffeee/status/1920026618413674803","1081915911479521280","jsuhcoffeee"
"1919696038556008736","Tue May 06 10:09:36 +0000 2025","149","It is always better to face the truth no matter how difficult it may be than to live a life based on lies. That is precisely how SooHyun hoped to appear to his fans. His genuineness will always outshine any dishonesty. #KimSoohyun LET IT UNRAVEL #SoohyunUnshaken https://t.co/gH2ZOeKMqf","1919696038556008736","https://pbs.twimg.com/media/GqQhXvRbAAMQyNn.jpg","","en","","3","4","51","https://x.com/Grly_Kim/status/1919696038556008736","1795574684874141702","Grly_Kim"
"1917985424930423021","Thu May 01 16:52:14 +0000 2025","9","CANALHAS ELE SENDO PRESO POR CAUSA DE MACONHA ENQUANTO AQUELE PEDOFILO DESGRACADO DO KIM SOOHYUN CONTINUA ANDANDO POR AI EM LIBERDADE SMT COREIA SEU PAIS DE MERDA","1917985424930423021","","","pt","22 | she/her","0","1","0","https://x.com/euphoriaten/status/1917985424930423021","405062802","euphoriaten"
"1918557339205988675","Sat May 03 06:44:49 +0000 2025","230","Queen of Tears touched hearts changed lives and brought millions together. And to see Studio Dragon ignore that on their 9th anniversary? It hurts. Kim Soohyun and Kim Jiwon gave their all. We won t let their impact be dismissed. #QueenOfTears #KimSooHyun #KimJiWon https://t.co/RxCeBv8y0s","1918557339205988675","https://pbs.twimg.com/media/GqAVu45aAAAk1Ml.jpg","","en","Eyës Ón Yoü, Bé My Ōnë just üs","2","1","32","https://x.com/Chestnut_Satto/status/1918557339205988675","1027161710577123328","Chestnut_Satto"
"1917279017062871213","Tue Apr 29 18:05:13 +0000 2025","2029","pra eu sorrir o kim soohyun tem que chorar","1917279017062871213","","","pt","Mars","1","8","285","https://x.com/SOSLuluzeira/status/1917279017062871213","1332189932157329413","SOSLuluzeira"
"1920358400447164510","Thu May 08 06:01:35 +0000 2025","26","let s say kim soohyun s concubines make him MAD https://t.co/TDTf5AhzWF","1920358400447164510","https://pbs.twimg.com/tweet_video_thumb/GqZ7yBbXgAAij1P.jpg","","en","","0","1","2","https://x.com/denosher_/status/1920358400447164510","1693675739281805312","denosher_"
"1899089096531963913","Mon Mar 10 13:40:21 +0000 2025","2810","Kim Soohyun is an actor who has appeared in various Kdramas such as 'My Love From the Star' 'It's Okay to Not Be Okay' 'Queen of Tears' and 'Dream High'. https://t.co/8Hd3TQ4JeD","1899092965454500119","https://pbs.twimg.com/media/Glru-7MakAAhhSd.jpg","zip99900","en","","165","6","122","https://x.com/zip99900/status/1899092965454500119","1512431766182629377","zip99900"
"1917572742699966535","Wed Apr 30 13:32:23 +0000 2025","510","Sorry for deleting the video as requested by some of our followers. But let s be clear: And let s not forget what VIU SG did. Let s not forget the women involved. To @ViuSG This is not entertainment. This is accountability. As a Kim Soohyun Fan Club we once proudly https://t.co/W2H1aUUBYM","1917572742699966535","https://pbs.twimg.com/media/GpyWPu-aAAAUAi1.jpg","","en","Republic of the Philippines","8","36","166","https://x.com/KimSoohyunshiph/status/1917572742699966535","3312345146","KimSoohyunshiph"
"1920442834186088497","Thu May 08 12:39:08 +0000 2025","7","[Klaim Bahwa Kim Soohyun Mengabaikan Kesulitan Keuangan Kim Saeron Adalah Tidak Benar] Akibat pemberitaan dari Garo Sero Institute (Gaseyeon) Kim Soohyun digambarkan seolah-olah sebagai sosok yang menyebabkan Kim Saeron meninggal dunia. Gaseyeon mengklaim bahwa agensi Kim https://t.co/fNIQEexdz4","1920458446740341221","https://pbs.twimg.com/media/GqbWx50XQAAJFfs.jpg","inrecoveryspeed","in","","0","1","0","https://x.com/inrecoveryspeed/status/1920458446740341221","1888552106891874304","inrecoveryspeed"
"1919753950904857076","Tue May 06 13:59:43 +0000 2025","170","From Korea's Best Actor in 2015 to the face of K-content in 2024 Kim Soohyun s impact never wavers. #KimSoohyun LET IT UNRAVEL #SoohyunUnshaken https://t.co/gEQPrRBUEr https://t.co/y76zpSoCq9","1919753950904857076","https://pbs.twimg.com/ext_tw_video_thumb/1919753903660531712/pu/img/6AO0ECbzdPuvJOod.jpg","","en","Republic of the Philippines","2","4","34","https://x.com/KimSoohyunshiph/status/1919753950904857076","3312345146","KimSoohyunshiph"
"1920026490995147075","Wed May 07 08:02:42 +0000 2025","233","250507｜KSH We Support Team before the press conference Korean media stop being a disgrace to the country a laughingstock to the world! We demand media such as YTN correct false reports RIGHT NOW!!! Bring LAW &amp; ORDER back 🇰🇷 #김수현 #KimSooHyun #WeStandwithKimSooHyun https://t.co/fceFsiX9ci","1920026490995147075","https://pbs.twimg.com/amplify_video_thumb/1920026407176192000/img/SAnn2_rEvcPtOiUs.jpg","","en","","4","2","54","https://x.com/Irrrris09/status/1920026490995147075","1654247070646296576","Irrrris09"
"1920586495255077351","Thu May 08 21:07:57 +0000 2025","5","Kim Soohyun ve Kim Saeron un ilişkisine dair bilgileri sızdıran beyefendi amerikada bir saldırıda bıçaklanmış. Eşinin verdiği bilgiye göre adamın en büyük destekçilerinden biri Wonbin miş. Karanlığa boğulmuş bir dünyada gerçek bir yıldız ya https://t.co/yauUGWljv4","1920586495255077351","https://pbs.twimg.com/media/GqdLOftWcAAh7vW.jpg","","tr","She/her","0","0","0","https://x.com/neogaymyback/status/1920586495255077351","1044546799682408448","neogaymyback"
"1920020918643917084","Wed May 07 07:40:33 +0000 2025","27","Damn Kim Soohyun and his cousin are thugs","1920020918643917084","","","en","","0","1","1","https://x.com/bomishoyst/status/1920020918643917084","603514878","bomishoyst"
"1920195068486443483","Wed May 07 19:12:34 +0000 2025","4","kim soohyun is a child rapist. and anyone who is trying to defend or excuse him needs to reflect on the fact that that they are protecting a pedophile","1920195068486443483","","","en","20 blk she/her","0","1","0","https://x.com/M0CAIN/status/1920195068486443483","1683587590555877377","M0CAIN"
"1920066483335700961","Wed May 07 10:41:37 +0000 2025","14","THE WHOLE WORLD NEEDS TO KNOW THIS. KIM SOOHYUN SHOULD BE ARRESTED NOW","1920066483335700961","","","en","20+ || PH","0","0","0","https://x.com/perfechanism/status/1920066483335700961","1595718523","perfechanism"
"1920126994857025747","Wed May 07 14:42:04 +0000 2025","2","She was a CHILD Kim Soohyun I'm praying so you and your fans can get the worst ending","1920126994857025747","","","en","","0","0","0","https://x.com/dotdot_girl11/status/1920126994857025747","1902952544969601024","dotdot_girl11"
"1920116312635740229","Wed May 07 13:59:37 +0000 2025","10","rape. rape is the correct term. kim soohyun is a rapist. may that scumbag experience a slow and painful d eath","1920116312635740229","","","en","anywhere but home","0","0","1","https://x.com/seulweet/status/1920116312635740229","1094249672120532992","seulweet"
"1920442834186088497","Thu May 08 11:37:06 +0000 2025","25","14/03/2025 [FULL STATEMENT] Pihak #KimSoohyun: Berkencan dengan Kim Saeron dari 2019 hingga 2020 Saat Itu Ia Bukan Lagi di Bawah Umur Agensi aktor Kim Soohyun membantah rumor bahwa ia menjalin hubungan dengan Kim Saeron saat sang aktris masih di bawah umur. Dalam","1920442834186088497","","","in","","1","2","6","https://x.com/inrecoveryspeed/status/1920442834186088497","1888552106891874304","inrecoveryspeed"
